649976307.291550,474361136.575823,381532778.491658
651741537.996395,475649424.851363,382568959.926221
653511562.782143,476941211.909657,383607955.462252
655286394.668746,478236507.252835,384649772.742396
657066046.711588,479535320.408808,385694419.430046
658850532.001420,480837660.931395,386741903.209418
660639863.664652,482143538.400235,387792231.785582
662434054.863342,483452962.421136,388845412.884550
664233118.795274,484765942.626004,389901454.253316
666037068.694031,486082488.672852,390960363.659908
667845917.829052,487402610.245962,392022148.893456
669659679.505941,488726317.055905,393086817.764238
671478367.066417,490053618.839630,394154378.103745
673301993.888536,491384525.360359,395224837.764721
675130573.386639,492719046.408064,396298204.621264
676964119.011424,494057191.799305,397374486.568853
678802644.250023,495398971.377277,398453691.524410
680646162.626453,496744395.011830,399535827.426339
682494687.701258,498093472.599550,400620902.234607
684348233.071874,499446214.064055,401708923.930814
686206812.372598,500802629.355901,402799900.518239
688070439.274770,502162728.452609,403893840.021888
689939127.486856,503526521.358795,404990750.488562
691812890.754522,504894018.106247,406090639.986916
693691742.860795,506265228.753990,407193516.607518
695575697.626079,507640163.388383,408299388.462911
697464768.908357,509018832.123185,409408263.687671
699358970.603223,510401245.099600,410520150.438462
701258316.644059,511787412.486367,411635056.894099
703162821.002017,513177344.479872,412752991.255616
705072497.686281,514571051.304169,413873961.746312
706987360.744023,515968543.211094,414997976.611825
708907424.260590,517369830.480319,416125044.120182
710832702.359617,518774923.419506,417255172.561885
712763209.203133,520183832.364116,418388370.249915
714698958.991496,521596567.677776,419524645.519847
716639965.963663,523013139.752286,420664006.729897
718586244.397245,524433559.007681,421806462.260981
720537808.608692,525857835.892286,422952020.516774
722494672.953319,527285980.882908,424100689.923787
724456851.825415,528718004.484613,425252478.931390
726424359.658395,530153917.231079,426407396.011911
728397210.924877,531593729.684610,427565449.660690
730375420.136811,533037452.436185,428726648.396139
732359001.845509,534485096.105562,429891000.759804
734347970.641832,535936671.341336,431058515.316432
736342341.156244,537392188.821032,432229200.654027
738342128.058995,538851659.251157,433403065.383917
740347346.060052,540315093.367341,434580118.140822
742358009.909577,541782501.934293,435760367.582900
744374134.397570,543253895.745998,436943822.391834
746395734.354307,544729285.625719,438130491.272878
748422824.650249,546208682.426127,439320382.954935
750455420.196236,547692097.029371,440513506.190615
752493535.943614,549179540.347154,441709869.756295
754537186.884339,550671023.320813,442909482.452191
756586388.051089,552166556.921403,444112353.102414
758641154.517371,553666152.149776,445318490.555044
760701501.397651,555169820.036649,446527903.682188
762767443.847409,556677571.642714,447740601.380049
764838997.063313,558189418.058693,448956592.568992
766916176.283289,559705370.405438,450175886.193606
768998996.786680,561225439.833994,451398491.222772
771087473.894300,562749637.525693,452624416.649730
773181622.968568,564277974.692241,453853671.492145
775281459.413673,565810462.575774,455086264.792168
777386998.675589,567347112.448969,456322205.616512
779498256.242242,568887935.615118,457561503.056511
781615247.643625,570432943.408209,458804166.228193
783737988.451918,571982147.193010,460050204.272339
785866494.281556,573535558.365165,461299626.354561
788000780.789464,575093188.351239,462552441.665355
790140863.674982,576655048.608860,463808659.420185
792286758.680196,578221150.626741,465068288.859536
794438481.589816,579791505.924835,466331339.248997
796596048.231504,581366126.054372,467597819.879315
798759474.475943,582945022.597937,468867740.066469
800928776.237025,584528207.169515,470141109.151729
803103969.471667,586115691.414676,471417936.501747
805285070.180703,587707487.010517,472698231.508563
807472094.407863,589303605.665481,473982003.589760
809665058.237981,590904059.121077,475269262.188679
811863977.803163,592508859.150086,476560016.774091
814068869.279100,594118017.557209,477854276.840495
816279748.885226,595731546.179153,479152051.908185
818496632.884765,597349456.884773,480453351.523320
820719537.585010,598971761.575113,481758185.257993
822948479.337414,600598472.183514,483066562.710295
825183474.537686,602229600.675738,484378493.504391
827424539.626067,603865159.049999,485693987.290585
829671691.087342,605505159.337103,487013053.745392
831924945.451071,607149613.600387,488335702.571595
834184319.291740,608798533.935762,489661943.498315
836449829.228660,610451932.472769,490991786.281183
838721491.926305,612109821.373426,492325240.702268
840999324.094411,613772212.832792,493662316.570200
843283342.488109,615439119.079044,495003023.720250
845573563.908042,617110552.373577,496347372.014400
847870005.200500,618786525.011062,497695371.341408
850172683.257544,620467049.319557,499047031.616893
852481615.017117,622152137.660720,500402362.783412
854796817.463185,623841802.429702,501761374.810516
857118307.625849,625536056.055327,503124077.694830
859446102.581468,627234911.000176,504490481.460128
861780219.452789,628938379.760681,505860596.157409
864120675.409079,630646474.867211,507234431.864967
866467487.666239,632359208.884139,508611998.688462
868820673.486935,634076594.409962,509993306.761004
871180250.180712,635798644.077507,511378366.243232
873546235.104138,637525370.553828,512767187.323371
875918645.660916,639256786.540386,514159780.217316
878297499.302020,640992904.773150,515556155.168709
880682813.525819,642733738.022677,516956322.449011
883074605.878196,644479299.094161,518360292.357571
885472893.952701,646229600.827607,519768075.221719
887877695.390656,647984656.097892,521179681.396827
890289027.881299,649744477.814860,522595121.266395
892706909.161908,651509078.923418,524014405.242121
895131357.017933,653278472.403627,525437543.763980
897562389.283124,655052671.270827,526864547.300302
900000023.839664,656831688.575699,528295426.347848
902444278.618304,658615537.404290,529730191.431878
904895171.598489,660404230.878245,531168853.106241
907352720.808496,662197782.154845,532611421.953452
909816944.325562,663996204.427105,534057908.584764
912287860.276020,665799510.923869,535508323.640252
914765486.835738,667607714.909764,536962677.788866
917249842.230011,669420829.685302,538420981.728530
919740944.732691,671238868.587388,539883246.186275
922238812.667279,673061844.989315,541349481.918268
924743464.407758,674889772.300610,542819699.709848
927254918.378293,676722663.967102,544293910.375633
929773193.052935,678560533.471140,545772124.759622
932298306.955461,680403394.331870,547254353.735284
934830278.660277,682251260.105122,548740608.205601
937369126.792336,684104144.383507,550230899.103157
939914870.027108,685962060.796546,551725237.390233
942467527.090786,687825023.010741,553223634.058883
945027116.760363,689693044.729687,554726100.131010
947593657.863706,691566139.694186,556232646.658456
950167169.279691,693444321.682419,557743284.723087
952747669.938531,695327604.509985,559258025.436870
955335178.821921,697216002.029949,560776879.941940
957929714.963064,699109528.132991,562299859.410694
960531297.446826,701008196.747507,563826975.045872
963139945.409871,702912021.839715,565358238.080641
965755678.040828,704821017.413757,566893659.778673
968378514.580329,706735197.511879,568433251.434237
971008474.321315,708654576.214412,569977024.372268
973645576.609205,710579167.639879,571524989.948455
976289840.841923,712508985.945173,573077159.549332
978941286.470061,714444045.325641,574633544.592357
981599932.996889,716384360.015354,576194156.526005
984265799.978785,718329944.286869,577759006.829824
986938907.025357,720280812.451437,579328107.014535
989619273.799426,722236978.859241,580901468.622132
992306920.017216,724198457.899431,582479103.225954
995001865.448492,726165264.000229,584061022.430769
997704129.916669,728137411.629050,585647237.872867
1000413733.299022,730114915.292564,587237761.220131
1003130695.526806,732097789.536897,588832604.172143
1005855036.585421,734086048.947670,590431778.460255
1008586776.514508,736079708.150115,592035295.847680
1011325935.408170,738078781.809181,593643168.129575
1014072533.415100,740083284.629639,595255407.133130
1016826590.738698,742093231.356204,596872024.717657
1019588127.637258,744108636.773630,598493032.774675
1022357164.424071,746129515.706834,600118443.227999
1025133721.467590,748155883.021008,601748268.033828
1027917819.191645,750187753.621704,603382519.180830
1030709478.075530,752225142.454953,605021208.690231
1033508718.654131,754268064.507387,606664348.615908
1036315561.518218,756316534.806208,608311951.044461
1039130027.314360,758370568.419611,609964028.095340
1041952136.745192,760430180.456681,611620591.920900
1044781910.569578,762495386.067519,613281654.706495
1047619369.602764,764566200.443372,614947228.670577
1050464534.716537,766642638.816747,616617326.064776
1053317426.839374,768724716.461521,618291959.173998
1056178066.956798,770812448.692995,619971140.316520
1059046476.111068,772905850.868038,621654881.844060
1061922675.401553,775004938.385295,623343196.141890
1064806685.984972,777109726.685244,625036095.628916
1067698529.075472,779220231.250325,626733592.757776
1070598225.945131,781336467.604882,628435700.014920
1073505797.923470,783458451.315525,630142429.920716
1076421266.397916,785586197.991184,631853795.029535
1079344652.814104,787719723.283139,633569807.929841
1082275978.675830,789859042.885218,635290481.244288
1085215265.545352,792004172.533863,637015827.629808
1088162535.043483,794155128.008259,638745859.777711
1091117808.849787,796311925.130439,640480590.413770
1094081108.702827,798474579.765426,642220032.298331
1097052456.400025,800643107.821197,643964198.226375
1100031873.797991,802817525.249038,645713101.027641
1103019382.812675,804997848.043577,647466753.566716
1106015005.419658,807184092.242846,649225168.743121
1109018763.654136,809376273.928446,650988359.491412
1112030679.611162,811574409.225652,652756338.781273
1115050775.445734,813778514.303552,654529119.617615
1118079073.373234,815988605.375056,656306715.040660
1121115595.669237,818204698.697135,658089138.126050
1124160364.669641,820426810.570978,659876401.984942
1127213402.771176,822654957.341992,661668519.764095
1130274732.431330,824889155.399997,663465504.645975
1133344376.168600,827129421.179326,665267369.848850
1136422356.562672,829375771.158931,667074128.626884
1139508696.254504,831628221.862539,668885794.270238
1142603417.946605,833886789.858732,670702380.105167
1145706544.403090,836151491.761112,672523899.494117
1148818098.449961,838422344.228374,674350365.835823
1151938102.975151,840699363.964483,676181792.565411
1155066580.928828,842982567.718734,678018193.154491
1158203555.323423,845271972.285937,679859581.111264
1161349049.233847,847567594.506524,681705969.980616
1164503085.797784,849869451.266632,683557373.344213
1167665688.215629,852177559.498294,685413804.820615
1170836879.750941,854491936.179484,687275278.065356
1174016683.730394,856812598.334278,689141806.771063
1177205123.543938,859139563.033005,691013404.667552
1180402222.645056,861472847.392358,692890085.521925
1183608004.550959,863812468.575516,694771863.138675
1186822492.842742,866158443.792257,696658751.359782
1190045711.165537,868510790.299105,698550764.064820
1193277683.228661,870869525.399461,700447915.171059
1196518432.805845,873234666.443718,702350218.633565
1199767983.735436,875606230.829376,704257688.445301
1203026359.920472,877984236.001196,706170338.637236
1206293585.328931,880368699.451313,708088183.278442
1209569683.993872,882759638.719369,710011236.476203
1212854680.013647,885157071.392640,711939512.376112
1216148597.551986,887561015.106224,713873025.162186
1219451460.837981,889971487.543352,715811789.056972
1222763294.167048,892388506.434817,717755818.321605
1226084121.900486,894812089.559734,719705127.255973
1229413968.465756,897242254.745488,721659730.198800
1232752858.356585,899679019.867882,723619641.527757
1236100816.133216,902122402.851263,725584875.659558
1239457866.422566,904572421.668651,727555447.050076
1242824033.918409,907029094.341896,729531370.194440
1246199343.381504,909492438.941832,731512659.627151
1249583819.639991,911962473.588296,733499329.922174
1252977487.589417,914439216.450351,735491395.693062
1256380372.192918,916922685.746411,737488871.593053
1259792498.481541,919412899.744314,739491772.315179
1263213891.554344,921909876.761453,741500112.592382
1266644576.578275,924413635.165081,743513907.197616
1270084578.788676,926924193.372340,745533170.943955
1273533923.489526,929441569.850374,747557918.684701
1276992636.053455,931965783.116506,749588165.313498
1280460741.922046,934496851.738357,751623925.764434
1283938266.606003,937034794.333974,753665215.012159
1287425235.685430,939579629.571898,755712048.071983
1290921674.809847,942131376.171367,757764440.000002
1294427609.698334,944690052.902580,759822405.893209
1297943066.139826,947255678.586668,761885960.889597
1301468069.993299,949828272.095888,763955120.168266
1305002647.187719,952407852.353878,766029898.949559
1308546823.722649,954994438.335706,768110312.495145
1312100625.668959,957588049.067707,770196376.108090
1315664079.167597,960188703.628018,772288105.133066
1319237210.430505,962796421.146641,774385514.956427
1322820045.741177,965411220.805328,776488621.006285
1326412611.454321,968033121.837853,778597438.752660
1330014933.995782,970662143.530308,780711983.707612
1333627039.863165,973298305.221197,782832271.425330
1337248955.626136,975941626.301564,784958317.502242
1340880707.926594,978592126.215128,787090137.577129
1344522323.478866,981249824.458428,789227747.331239
1348173829.069805,983914740.580994,791371162.488415
1351835251.558855,986586894.185583,793520398.815211
1355506617.878818,989266304.928139,795675472.120978
1359187955.036103,991952992.517816,797836398.257970
1362879290.110008,994646976.717277,800003193.121518
1366580650.253077,997348277.342875,802175872.650138
1370292062.691607,1000056914.264840,804354452.825641
1374013554.725933,1002772907.407374,806538949.673232
1377745153.730581,1005496276.748797,808729379.261640
1381486887.154510,1008227042.321668,810925757.703225
1385238782.521219,1010965224.212943,813128101.154106
1389000867.429018,1013710842.564043,815336425.814282
1392773169.551184,1016463917.571120,817550747.927749
1396555716.635906,1019224469.485298,819771083.782629
1400348536.506770,1021992518.612683,821997449.711275
1404151657.063001,1024768085.314538,824229862.090392
1407965106.279891,1027551190.007254,826468337.341145
1411788912.208570,1030341853.162710,828712891.929310
1415623102.976073,1033140095.308511,830963542.365395
1419467706.785863,1035945937.027985,833220305.204739
1423322751.918057,1038759398.960371,835483197.047641
1427188266.729618,1041580501.800958,837752234.539483
1431064279.654508,1044409266.301270,840027434.370855
1434950819.204067,1047245713.269119,842308813.277668
1438847913.966986,1050089863.568867,844596388.041295
1442755592.609442,1052941738.121628,846890175.488685
1446673883.875669,1055801357.905277,849190192.492477
1450602816.587903,1058668743.954662,851496455.971135
1454542419.646878,1061543917.361674,853808982.889067
1458492722.031675,1064426899.275406,856127790.256749
1462453752.799694,1067317710.902487,858452895.130876
1466425541.087389,1070216373.507150,860784314.614461
1470408116.110406,1073122908.411361,863122065.856962
1474401507.163677,1076037336.995016,865466166.054418
1478405743.621720,1078959680.696086,867816632.449567
1482420854.938912,1081889961.010756,870173482.331973
1486446870.649539,1084828199.493683,872536733.038160
1490483820.368138,1087774417.757984,874906401.951726
1494531733.789819,1090728637.475437,877282506.503479
1498590640.690324,1093690880.376694,879665064.171568
1502660570.926165,1096661168.251453,882054092.481614
1506741554.434980,1099639522.948592,884449609.006835
1510833621.235781,1102625966.376302,886851631.368170
1514936801.428872,1105620520.502470,889260177.234429
1519051125.196468,1108623207.354438,891675264.322383
1523176622.802875,1111634049.019354,894096910.396922
1527313324.594491,1114653067.644407,896525133.271195
1531461261.000201,1117680285.436905,898959950.806721
1535620462.531496,1120715724.664472,901401380.913531
1539790959.782691,1123759407.655151,903849441.550293
1543972783.431159,1126811356.797631,906304150.724454
1548165964.237368,1129871594.541478,908765526.492375
1552370533.045663,1132940143.397136,911233586.959436
1556586520.783938,1136017025.936221,913708350.280204
1560813958.464121,1139102264.791639,916189834.658543
1565052877.182339,1142195882.657767,918678058.347760
1569303308.119266,1145297902.290626,921173039.650743
1573565282.540222,1148408346.507942,923674796.920065
1577838831.795284,1151527238.189498,926183348.558162
1582123987.319799,1154654600.277214,928698713.017437
1586420780.634431,1157790455.775345,931220908.800414
1590729243.345528,1160934827.750618,933749954.459863
1595049407.145308,1164087739.332396,936285868.598938
1599381303.812023,1167249213.712878,938828669.871320
1603724965.210275,1170419274.147287,941378376.981351
1608080423.291195,1173597943.953923,943935008.684164
1612447710.092711,1176785246.514449,946498583.785831
1616826857.739765,1179981205.274037,949069121.143497
1621217898.444540,1183185843.741533,951646639.665525
1625620864.506705,1186399185.489633,954231158.311627
1630035788.313649,1189621254.155052,956822696.093007
1634462702.340737,1192852073.438691,959421272.072500
1638901639.151481,1196091667.105832,962026905.364717
1643352631.397905,1199340058.986279,964639615.136176
1647815711.820626,1202597272.974571,967259420.605451
1652290913.249214,1205863333.030137,969886341.043312
1656778268.602412,1209138263.177465,972520395.772862
1661277810.888321,1212422087.506303,975161604.169688
1665789573.204713,1215714830.171816,977809985.661993
1670313588.739239,1219016515.394768,980465559.730746
1674849890.769655,1222327167.461715,983128345.909825
1679398512.663841,1225646810.725290,985798363.786174
1683959487.881038,1228975469.604036,988475632.999888
1688532849.970783,1232313168.582910,991160173.244432
1693118632.573855,1235659932.213321,993852004.266751
1697716869.422266,1239015785.113382,996551145.867423
1702327594.339662,1242380751.968069,999257617.900803
1706950841.241597,1245754857.529385,1001971440.275164
1711586644.135670,1249138126.616583,1004692632.952849
1716235037.121889,1252530584.116322,1007421215.950415
1720896054.392932,1255932254.982835,1010157209.338777
1725569730.234265,1259343164.238154,1012900633.243363
1730256099.024555,1262763336.972251,1015651507.844253
1734955195.235780,1266192798.343256,1018409853.376338
1739667053.433634,1269631573.577598,1021175690.129457
1744391708.277617,1273079687.970226,1023949038.448558
1749129194.521358,1276537166.884788,1026729918.733841
1753879547.012875,1280004035.753818,1029518351.440911
1758642800.694811,1283480320.078924,1032314357.080926
1763418990.604770,1286966045.430959,1035117956.220749
1768208151.875437,1290461237.450233,1037929169.483099
1773010319.734957,1293965921.846684,1040748017.546706
1777825529.507130,1297480124.400078,1043574521.146455
1782653816.611692,1301003870.960191,1046408701.073548
1787495216.564582,1304537187.447002,1049250578.175651
1792349764.978206,1308080099.850870,1052100173.357047
1797217497.561827,1311632634.232673,1054957507.578782
1802098450.121773,1315194816.723962,1057822601.858827
1806992658.560935,1318766673.527453,1060695477.272273
1811900158.880384,1322348230.916869,1063576154.951410
1816820987.179950,1325939515.236790,1066464656.085857
1821755179.653150,1329540552.904843,1069361001.923059
1826702772.595866,1333151370.409772,1072265213.767923
1831663802.402533,1336771994.312185,1075177312.983217
1836638305.566214,1340402451.244781,1078097320.989737
1841626318.678903,1344042767.912562,1081025259.266464
1846627878.431559,1347692971.093200,1083961149.350725
1851643021.614269,1351353087.637384,1086905012.838346
1856671785.118022,1355023144.468109,1089856871.383771
1861714205.933757,1358703168.581573,1092816746.700282
1866770321.152707,1362393187.047256,1095784660.560132
1871840167.966686,1366093227.008138,1098760634.794714
1876923783.668458,1369803315.680876,1101744691.294711
1882021205.651903,1373523480.356069,1104736852.010261
1887132471.412383,1377253748.398435,1107737138.951114
1892257618.546987,1380994147.247062,1110745574.186790
1897396684.755232,1384744704.415549,1113762179.846759
1902549707.839018,1388505447.492104,1116786978.120571
1907716725.702829,1392276404.139848,1119819991.258048
1912897776.353828,1396057602.097114,1122861241.569445
1918092897.902164,1399849069.177773,1125910751.425619
1923302128.562232,1403650833.271129,1128968543.258163
1928525506.652079,1407462922.342226,1132034639.559594
1933763070.594014,1411285364.431995,1135109062.883500
1939014858.914633,1415118187.657521,1138191835.844723
1944280910.245195,1418961420.212200,1141282981.119522
1949561263.321744,1422815090.365952,1144382521.445744
1954855956.985353,1426679226.465567,1147490479.623001
1960165030.182699,1430553856.934953,1150606878.512834
1965488521.966310,1434439010.275098,1153731741.038854
1970826471.494776,1438334715.064392,1156865090.186932
1976178918.033145,1442240999.958792,1160006949.005363
1981545900.953027,1446157893.692073,1163157340.605043
1986927459.732742,1450085425.076105,1166316288.159634
1992323633.957967,1454023623.001033,1169483814.905729
1997734463.321903,1457972516.435456,1172659944.143028
2003159987.625550,1461932134.426656,1175844699.234511
2008600246.777995,1465902506.100806,1179038103.606611
2014055280.796723,1469883660.663179,1182240180.749378
2019525129.808016,1473875627.398334,1185450954.216666
2025009834.047071,1477878435.670320,1188670447.626295
2030509433.858194,1481892114.922963,1191898684.660222
2036023969.695280,1485916694.680105,1195135689.064728
2041553482.122110,1489952204.545775,1198381484.650584
2047098011.812653,1493998674.204406,1201636095.293227
2052657599.551355,1498056133.421050,1204899544.932934
2058232286.233432,1502124612.041596,1208171857.575004
2063822112.865306,1506204139.992880,1211453057.289921
2069427120.564688,1510294747.283067,1214743168.213552
2075047350.560797,1514396464.001911,1218042214.547317
2080682844.194870,1518509320.320848,1221350220.558355
2086333642.920433,1522633346.493256,1224667210.579713
2091999788.303720,1526768572.854601,1227993209.010516
2097681322.023708,1530915029.822796,1231328240.316163
2103378285.872506,1535072747.898424,1234672329.028499
2109090721.755821,1539241757.664883,1238025499.745986
2114818671.693219,1543422089.788619,1241387777.133890
2120562177.818392,1547613775.019355,1244759185.924464
2126321282.379405,1551816844.190345,1248139750.917128
2132096027.739029,1556031328.218622,1251529496.978659
2137886456.375151,1560257258.105135,1254928449.043361
2143692610.881028,1564494664.935011,1258336632.113255
2149514533.965611,1568743579.877792,1261754071.258269
2155352268.453810,1573004034.187668,1265180791.616411
2161205857.286828,1577276059.203708,1268616818.393965
2167075343.522465,1581559686.350088,1272062176.865670
2172960770.335461,1585854947.136326,1275516892.374904
2178862181.017743,1590161873.157533,1278980990.333876
2184779618.978914,1594480496.094610,1282454496.223806
2190713127.746442,1598810847.714490,1285937435.595123
2196662750.965962,1603152959.870390,1289429834.067645
2202628532.401798,1607506864.501983,1292931717.330762
2208610515.936988,1611872593.635699,1296443111.143637
2214608745.573634,1616250179.385043,1299964041.335403
2220623265.433555,1620639653.950702,1303494533.805327
2226654119.758430,1625041049.620800,1307034614.523010
2232701352.910091,1629454398.771139,1310584309.528581
2238765009.370829,1633879733.865442,1314143644.932892
2244845133.743723,1638317087.455590,1317712646.917708
2250941770.753036,1642766492.181862,1321291341.735904
2257054965.244405,1647227980.773147,1324879755.711648
2263184762.185227,1651701586.047247,1328477915.240599
2269331206.665021,1656187340.911110,1332085846.790109
2275494343.895780,1660685278.361056,1335703576.899405
2281674219.212265,1665195431.483026,1339331132.179796
2287870878.072405,1669717833.452814,1342968539.314859
2294084366.057583,1674252517.536314,1346615825.060637
2300314728.873097,1678799517.089635,1350273016.245833
2306562012.348190,1683358865.559665,1353940139.772033
2312826262.436619,1687930596.484081,1357617222.613869
2319107525.216928,1692514743.491637,1361304291.819236
2325405846.892833,1697111340.302411,1365001374.509481
2331721273.793298,1701720420.728261,1368708497.879620
2338053852.373429,1706342018.672634,1372425689.198505
2344403629.214514,1710976168.131087,1376152975.809054
2350770651.024318,1715622903.191512,1379890385.128444
2357154964.637435,1720282258.034371,1383637944.648317
2363556617.015657,1724954266.932946,1387395681.934975
2369975655.248249,1729638964.253615,1391163624.629589
2376412126.552422,1734336384.456064,1394941800.448397
2382866078.273309,1739046562.093761,1398730237.182919
2389337557.884994,1743769531.813797,1402528962.700134
2395826612.990470,1748505328.357398,1406338004.942709
2402333291.321969,1753253986.560136,1410157391.929205
2408857640.741382,1758015541.352179,1413987151.754273
2415399709.240555,1762790027.758550,1417827312.588863
2421959544.941583,1767577480.899422,1421677902.680440
2428537196.097318,1772377935.990369,1425538950.353184
2435132711.091626,1777191428.342518,1429410484.008191
2441746138.439788,1782017993.362940,1433292532.123693
2448377526.788854,1786857666.554872,1437185123.255268
2455026924.917956,1791710483.517977,1441088286.036043
2461694381.738737,1796576479.948604,1445002049.176910
2468379946.295697,1801455691.640044,1448926441.466731
2475083667.766484,1806348154.482812,1452861491.772561
2481805595.462358,1811253904.464888,1456807229.039847
2488545778.828413,1816172977.672033,1460763682.292655
2495304267.444215,1821105410.287960,1464730880.633862
2502081111.023915,1826051238.594646,1468708853.245388
2508876359.416645,1831010498.972606,1472697629.388411
2515690062.606861,1835983227.901175,1476697238.403579
2522522270.714731,1840969461.958790,1480707709.711227
2529373033.996776,1845969237.823160,1484729072.811576
2536242402.845789,1850982592.271642,1488761357.284982
2543130427.791465,1856009562.181482,1492804592.792129
2550037159.500677,1861050184.530104,1496858809.074261
2556962648.778107,1866104496.395301,1500924035.953381
2563906946.566251,1871172534.955586,1505000303.332495
2570870103.945994,1876254337.490441,1509087641.195817
2577852172.136937,1881349941.380589,1513186079.608994
2584853202.497770,1886459384.108286,1517295648.719328
2591873246.526699,1891582703.257575,1521416378.755995
2598912355.861758,1896719936.514579,1525548300.030270
2605970582.281238,1901871121.667775,1529691442.935747
2613047977.704082,1907036296.608261,1533845837.948565
2620144594.190219,1912215499.330044,1538011515.627629
2627260483.940975,1917408767.930310,1542188506.614839
2634395699.299466,1922616140.609702,1546376841.635311
2641550292.750961,1927837655.672599,1550576551.497607
2648724316.923294,1933073351.527384,1554787667.093955
2655917824.586961,1938323266.686848,1559010219.400503
2663130868.655963,1943587439.768376,1563244239.477513
2670363502.188144,1948865909.494198,1567489758.469592
2677615778.385414,1954158714.691699,1571746807.605932
2684887750.594399,1959465894.293467,1576015418.200531
2692179472.306952,1964787487.337501,1580295621.652424
2699490997.159151,1970123532.968688,1584587449.445993
2706822378.932814,1975474070.437948,1588890933.151083
2714173671.555971,1980839139.102793,1593206104.423270
2721544929.103169,1986218778.427643,1597532995.004103
2728936205.795902,1991613027.984100,1601871636.721331
2736347556.002933,1997021927.451229,1606222061.489140
2743779034.240597,2002445516.615965,1610584301.308399
2751230695.173286,2007883835.373337,1614958388.266881
2758702593.614099,2013336923.726515,1619344354.539489
2766194784.524953,2018804821.787388,1623742232.388519
2773707323.017048,2024287569.776753,1628152054.163888
2781240264.351179,2029785208.024653,1632573852.303371
2788793663.938216,2035297776.970647,1637007659.332842
2796367577.339399,2040825317.164200,1641453507.866511
2803962060.266788,2046367869.264942,1645911430.607163
2811577168.584013,2051925474.042726,1650381460.346385
2819212958.306344,2057498172.378196,1654863629.964829
2826869485.601156,2063086005.263015,1659357972.432451
2834546806.788295,2068689013.800238,1663864520.808748
2842244978.340494,2074307239.204564,1668383308.243005
2849964056.884004,2079940722.802422,1672914367.974513
2857704099.198808,2085589506.032588,1677457733.332852
2865465162.219089,2091253630.446379,1682013437.738118
2873247303.033638,2096933137.707959,1686581514.701172
2881050578.886324,2102628069.594633,1691161997.823883
2888875047.176319,2108338467.997225,1695754920.799386
2896720765.458712,2114064374.920383,1700360317.412321
2904587791.445130,2119805832.482764,1704978221.539067
2912476183.003856,2125562882.917378,1709608667.148002
2920385998.160094,2131335568.572049,1714251688.299778
2928317295.097003,2137123931.909505,1718907319.147523
2936270132.156188,2142928015.507525,1723575593.937094
2944244567.836758,2148747862.059660,1728256547.007403
2952240660.796621,2154583514.375469,1732950212.790634
2960258469.853098,2160435015.380821,1737656625.812473
2968298053.983355,2166302408.118160,1742375820.692372
2976359472.324827,2172185735.746807,1747107832.143791
2984442784.175613,2178085041.543345,1751852694.974468
2992548048.994926,2184000368.901900,1756610444.086675
3000675326.403438,2189931761.334502,1761381114.477465
3008824676.183805,2195879262.471347,1766164741.238940
3016996158.281158,2201842916.061083,1770961359.558503
3025189832.803438,2207822765.971182,1775771004.719120
3033405760.021811,2213818856.188250,1780593712.099581
3041644000.371132,2219831230.818362,1785429517.174759
3049904614.450384,2225859934.087364,1790278455.515873
3058187663.023108,2231905010.341232,1795140562.790749
3066493207.017865,2237966504.046357,1800015874.764079
3074821307.528689,2244044459.789882,1804904427.297685
3083172025.815515,2250138922.280055,1809806256.350789
3091545423.304640,2256249936.346540,1814721397.980268
3099941561.589188,2262377546.940754,1819649888.340929
3108360502.429540,2268521799.136187,1824591763.685767
3116802307.753807,2274682738.128746,1829547060.366235
3125267039.658206,2280860409.237120,1834515814.832514
3133754760.407655,2287054857.903064,1839498063.633772
3142265532.436230,2293266129.691713,1844493843.418441
3150799418.347543,2299494270.291951,1849503190.934485
3159356480.915224,2305739325.516731,1854526143.029670
3167936783.083241,2312001341.303478,1859562736.651836
3176540387.966432,2318280363.714461,1864613008.849177
3185167358.851055,2324576438.937098,1869676996.770510
3193817759.195724,2330889613.284109,1874754737.665507
3202491652.631062,2337219933.194042,1879846268.885024
3211189102.960951,2343567445.231356,1884951627.881323
3219910174.162360,2349932196.086846,1890070852.208389
3228654930.385380,2356314232.578197,1895203979.522232
3237423435.954122,2362713601.650364,1900351047.581145
3246215755.367553,2369130350.375787,1905512094.245951
3255031953.300011,2375564525.954728,1910687157.480294
3263872094.601527,2382016175.715667,1915876275.350920
3272736244.298338,2388485347.115632,1921079486.027953
3281624467.593322,2394972087.740545,1926296827.785177
3290536829.866464,2401476445.305580,1931528339.000326
3299473396.675355,2407998467.655454,1936774058.155349
3308434233.755671,2414538202.764924,1942034023.836719
3317419407.021654,2421095698.739011,1947308274.735698
3326428982.566551,2427671003.813370,1952596849.648624
3335463026.663106,2434264166.354661,1957899787.477203
3344521605.763872,2440875234.861005,1963217127.228788
3353604786.502043,2447504257.962188,1968548908.016675
3362712635.691949,2454151284.420007,1973895169.060373
3371845220.329322,2460816363.128661,1979255949.685913
3381002607.591820,2467499543.115115,1984631289.326127
3390184864.839354,2474200873.539535,1990021227.520948
3399392059.614834,2480920403.695576,1995425803.917693
3408624259.644673,2487658183.010735,2000845058.271349
3417881532.839046,2494414261.046752,2006279030.444875
3427163947.292724,2501188687.500005,2011727760.409496
3436471571.285306,2507981512.201826,2017191288.244989
3445804473.281811,2514792785.118874,2022669654.139981
